
2.85094e+000	-5.46367e+000	4.22267e-001	4.91586e-001	
-4.34415e+000	-2.64959e+000	3.06030e+000	1.75156e+000	
-2.41885e+000	4.99923e+000	-1.08230e+000	6.11645e-001	
-1.33754e+000	4.05816e-001	-2.94391e+000	-1.98367e+000	
-4.04197e+000	-2.58641e+000	-5.20952e-001	-1.51944e+000	
-1.17511e+000	5.10282e+000	-2.50382e+000	-2.80653e-001	
-5.77809e-001	1.18472e+000	-9.59934e-001	3.15248e+000	
-1.82002e-001	1.32491e+000	2.49757e+000	3.62753e+000	
1.79663e+000	2.59040e+000	-8.19690e-002	-2.21849e-001	
2.15702e+000	-2.71915e+000	1.86531e+000	9.01919e-001	
4.14796e-002	1.50984e+000	1.70210e+000	6.44074e-001	
2.57250e+000	3.32131e+000	-7.24991e-001	-3.51287e+000	
-6.88361e-002	-5.34816e+000	-1.89460e+000	-2.24628e+000	
-2.64138e+000	3.23101e+000	2.08204e+000	-1.77685e+000	
1.50042e+000	7.18721e+000	7.99859e-001	-2.04435e+000	
8.33501e-001	-2.58926e+000	8.24002e-001	3.61182e+000	
-1.11188e+000	-1.48199e+000	1.24312e+000	7.50584e-001	
3.05583e+000	6.80705e-003	-1.33049e+000	-7.15200e-001	
-1.93128e-001	-6.38995e+000	-7.20438e-001	1.53752e+000	
-2.04231e+000	-4.25444e+000	1.07481e+000	1.71596e+000	
-6.65192e-001	-1.03376e+000	2.13400e-001	1.97827e+000	
-1.33536e+000	-4.70701e+000	2.64408e+000	-4.89362e+000	
3.01946e+000	-3.82005e+000	-1.17170e+000	-3.42179e+000	
-3.23841e+000	4.94690e+000	-4.24264e+000	1.10122e+001	
-3.98728e+000	8.97712e+000	1.85496e+000	6.30414e+000	
3.92573e+000	-1.23550e+000	6.61893e+000	-6.55571e+000	
-2.59480e-001	-9.39262e+000	2.64229e+000	-9.28449e+000	
-2.09794e+000	-4.71609e+000	-8.66309e+000	-7.11334e+000	
5.08968e+000	-9.85631e-001	-8.83940e+000	-9.94089e-001	
6.81257e-001	-1.28838e+000	6.30825e+000	1.13836e+001	
2.30768e-001	7.32564e+000	1.29849e+001	4.69927e+000	
1.28822e+001	2.49197e+000	2.50374e-001	-9.12177e+000	
6.37385e+000	-3.91292e+000	-8.63785e+000	-7.34741e+000	
-4.08417e+000	6.74414e+000	-1.28275e+001	-6.68442e+000	
5.21279e-001	4.35849e+000	-7.29538e+000	-2.30623e+000	
-7.77343e+000	4.31712e-001	6.29031e+000	9.07169e+000	
-8.42379e+000	1.28375e+001	7.56477e+000	4.13688e+000	
2.80250e+000	3.38557e+000	6.66318e-001	-3.96245e-001	
1.21180e+000	-9.22789e+000	5.90086e+000	-4.98716e+000	
6.71009e+000	-4.64830e+000	6.24244e+000	-1.46760e+001	
1.16356e+001	-1.21664e+001	3.37057e+000	-8.59412e+000	
6.23477e+000	-1.05437e+001	5.27977e+000	-1.32299e+000	
8.55221e+000	5.03760e+000	-1.35697e+000	6.27210e-001	
6.83302e+000	-8.06395e-001	-3.20037e+000	4.65891e+000	
-2.01517e+000	6.34268e-001	-1.01222e+000	5.01462e+000	
-2.74586e+000	1.15781e+001	-5.49240e+000	-2.74395e+000	
-6.96038e+000	-2.75575e+000	-3.85650e+000	-4.18009e-001	
-9.29465e+000	-1.16066e+000	-6.39315e-001	7.85607e-001	
-3.04345e-002	7.73671e+000	-7.16887e+000	-1.58055e+000	
2.22663e+000	-7.88783e+000	-1.47824e+000	-1.25712e+000	
1.19715e+000	-9.90443e+000	3.62055e+000	1.26397e+000	
7.54472e+000	1.73192e+000	2.98937e-001	3.12236e+000	
3.76277e+000	-3.99155e+000	5.52504e-001	2.22848e+000	
1.03907e+000	-4.19885e+000	8.66083e-001	-8.82127e+000	
9.01939e-002	-6.59427e-001	-4.36473e+000	-1.18265e+001	
-4.51159e+000	-9.71395e-001	-2.71572e+000	-6.70013e+000	
-2.91031e+000	4.42940e+000	-9.17592e-002	1.89492e-001	
1.30964e+000	6.42743e+000	2.99960e+000	1.32454e+001	
6.91978e-001	5.14092e+000	8.01024e+000	6.73450e+000	
1.18132e+001	-2.29642e-001	5.34019e-001	-6.10502e+000	
7.82967e+000	-7.30768e+000	-4.80661e+000	-6.21326e+000	
-1.53605e+000	-2.29085e+000	-5.66788e+000	-5.19428e+000	
2.33347e-001	3.61280e+000	-2.82926e+000	-5.10939e+000	
-5.01947e+000	-1.21517e+000	4.85252e+000	5.64081e-001	
-7.30150e+000	7.24388e+000	6.47725e+000	8.47615e+000	
-3.04763e+000	1.18304e+001	-1.65014e-001	6.95963e+000	
4.61034e-001	-7.31799e+000	5.22845e+000	-5.22080e+000	
4.05003e+000	-1.48833e+001	4.86204e+000	-1.10864e+001	
5.21710e+000	-5.77591e+000	4.62419e-001	-7.87766e+000	
7.59397e+000	-6.37910e+000	-4.09751e-001	-1.46698e+000	
8.07309e+000	1.36260e+000	3.56896e+000	9.91657e+000	
3.54635e+000	6.06394e+000	1.66859e+000	5.12675e+000	
5.49065e+000	-3.13591e+000	-5.20338e+000	9.88539e-001	
-5.57458e+000	-1.67139e-001	-1.07690e+001	-1.70109e-001	
-1.18284e+001	5.88918e+000	-1.03887e+001	-3.68266e+000	
-1.12849e+001	-2.31268e+000	-7.40533e+000	1.63596e+000	
-1.23707e+001	-1.10358e+000	2.05349e+000	-7.29183e-001	
-6.65326e-001	2.60608e-002	-1.92466e-001	-2.30523e+000	
2.65337e+000	-4.19357e+000	-1.86590e+000	9.58305e+000	
1.68957e+000	-2.75155e+000	3.10763e+000	7.19759e+000	
1.13566e+001	-4.82292e+000	7.36239e+000	-5.55287e+000	
5.58712e+000	-8.09268e+000	9.58614e+000	-6.96691e+000	
2.05078e+000	1.68135e+000	2.14716e+000	-8.14430e+000	
5.08195e+000	5.91277e+000	-7.25771e+000	-1.36522e+000	
-2.92659e+000	1.95033e+000	1.65245e+000	7.94835e+000	
-5.00428e+000	8.44050e+000	6.26052e+000	4.69220e+000	
2.05865e+000	3.46367e+000	-4.99520e+000	1.50120e+000	
-6.43350e+000	-2.13846e+000	-1.10547e+000	2.41973e+000	
-4.11863e+000	4.70815e+000	-3.27445e+000	-2.52084e+000	
3.86142e+000	-4.72599e-001	-3.37805e+000	-3.93085e+000	
-4.04861e+000	-1.43966e+001	2.83709e+000	1.81454e+000	
-1.15625e+000	-1.39535e+000	2.66961e+000	3.69700e+000	
8.90629e-001	1.52448e+000	-7.93412e+000	8.52212e+000	
-7.01140e+000	-8.93870e+000	1.82076e+000	4.40178e+000	
-3.77411e+000	-3.14473e+000	6.88313e+000	-4.15108e+000	
-1.72364e-001	3.08744e+000	5.97729e+000	-1.54235e+000	
-1.26928e+000	-2.60661e+000	6.36661e+000	-2.72349e+000	
7.75368e+000	7.18192e-001	1.87070e+000	-1.52722e+000	
6.16787e+000	4.72062e+000	-3.02474e+000	4.61999e+000	
2.89137e+000	6.64639e-002	-2.38131e+000	3.13014e+000	
4.68044e+000	2.64680e-001	-6.31132e+000	1.65556e+000	
-8.83371e+000	1.53926e+000	-6.29228e+000	4.58958e+000	
-1.33398e+001	4.00490e+000	-1.08933e+000	-1.12107e+000	
-7.62974e+000	4.18834e-001	-2.35992e+000	-2.01711e+000	
-7.30449e+000	-2.76131e+000	-4.24785e-001	4.59189e+000	
-4.41321e+000	9.55727e-001	-1.28109e+000	6.25138e+000	
5.51005e+000	5.41397e-001	-5.80815e-001	1.52426e+000	
4.76959e+000	-7.25874e+000	9.84732e-001	7.83876e-001	
4.26320e+000	-3.95860e-001	2.10964e+000	7.55626e-001	
2.04481e+000	4.45502e+000	3.00875e-001	-5.46141e-001	
-1.28773e+000	1.75280e+000	1.69466e+000	-1.80280e+000	
-4.39354e+000	3.65822e+000	1.29224e+000	-2.42606e-001	
-5.88232e+000	6.20806e+000	6.93365e-001	3.16588e+000	
-3.08467e+000	3.80967e+000	1.80172e+000	2.96857e+000	
1.74805e+000	6.77655e-001	1.74833e+000	2.53676e+000	
1.97574e+000	-2.19662e+000	3.54372e+000	2.27532e+000	
4.27527e+000	-4.40222e+000	2.43122e+000	-3.09937e+000	
5.83204e+000	-3.72609e+000	-1.80505e+000	-3.20949e+000	
-2.63486e+000	-3.86451e+000	-3.92933e+000	-1.88956e+000	
-3.78700e+000	5.14418e-001	-2.71227e+000	5.41019e-001	
-7.36161e+000	4.51698e+000	-8.74803e-001	3.64958e+000	
-6.70664e+000	5.04493e+000	2.00962e+000	8.93413e-001	
-1.32830e+000	4.32975e+000	1.46083e+000	1.52253e+000	
3.79216e-001	5.18986e+000	2.99809e+000	-4.52746e-001	
9.02917e+000	1.22743e+000	1.36136e+000	-4.83367e+000	
1.11629e+001	-1.69200e+000	-1.85651e+000	1.91831e+000	
3.64432e+000	2.41930e+000	-1.81554e+000	1.04504e+000	
3.88110e+000	2.82726e+000	-3.57161e+000	6.31964e-001	
-2.93270e+000	3.49539e+000	-1.65785e+000	3.85438e+000	
-1.11647e+001	6.13092e+000	-1.36842e+000	3.76301e+000	
-8.88391e+000	6.06258e+000	-1.78941e-001	-1.10031e+000	
-5.98626e+000	1.79347e-003	-1.99047e+000	-3.77223e-001	
-4.69178e+000	-4.08604e-001	1.47468e-001	8.14335e+000	
1.05224e+000	4.93818e-002	1.37543e+000	5.15572e+000	
1.19841e+001	-6.34317e+000	3.05706e-001	-1.64483e+000	
4.24678e+000	-5.95162e+000	-1.24549e+000	-1.58228e+000	
1.33637e+000	-1.27021e+000	8.50778e-001	-4.02785e+000	
5.14654e+000	-1.36349e+000	1.37681e+000	1.35160e+000	
-3.98443e+000	6.67730e+000	9.08721e-001	3.38092e+000	
-4.77347e+000	5.62494e+000	5.58859e-001	-2.86113e+000	
-1.92615e+000	1.85665e+000	-2.94273e-001	7.55481e-001	
-3.59419e+000	1.01550e+001	-2.49801e+000	-1.76374e+000	
2.10695e+000	1.17876e+000	-4.05542e+000	-1.99060e+000	
-1.86610e-001	-1.68535e+000	2.62802e-001	4.97541e+000	
1.40435e+000	6.06882e+000	8.98098e-001	5.71718e-001	
7.11296e+000	-2.12842e+000	-8.34378e-001	4.26746e+000	
-3.50341e+000	-2.70274e+000	-1.51865e+000	6.54584e+000	
-1.26507e+000	7.26897e+000	-2.62411e+000	-9.94813e-001	
-1.93796e+000	-5.34192e+000	6.15699e-001	-5.81453e-001	
-8.28864e+000	-3.31515e+000	3.05093e+000	2.28692e-001	
-2.34082e+000	6.84176e+000	-1.69124e+000	8.75684e-001	
-3.03514e+000	-1.16974e+000	1.03620e+000	2.44740e+000	
-6.70666e-002	-3.00818e-001	1.88927e-002	-1.00216e+000	
4.56362e+000	2.78347e+000	-6.67034e-001	8.27257e-001	
5.00117e-001	-5.43234e-001	2.85752e+000	2.78625e+000	
2.53234e+000	2.09649e+000	-2.75785e-001	-1.45609e-001	
8.09489e-001	-2.77499e-001	1.16325e+000	2.29664e+000	
-3.63544e+000	-5.15862e+000	3.00886e+000	1.36615e+000	
1.31263e-002	2.24264e+000	-5.23558e-001	1.25892e+000	
-3.08250e+000	1.08860e+000	1.79890e-001	4.22689e-001	
-2.07582e+000	-3.70467e+000	-1.73420e-001	-6.43861e-001	
-1.41012e+000	1.67525e+000	-2.50643e+000	-1.58026e+000	
-1.03603e+000	2.89031e+000	2.12634e+000	-2.61092e+000	
2.56721e+000	-3.87453e-001	2.01915e+000	-3.40759e-001	
2.93453e+000	5.43553e+000	-5.63979e-001	-7.83233e-001	
3.61610e+000	2.42852e+000	1.06089e+000	-2.65632e+000	
4.25207e+000	-9.52140e-001	8.35054e-001	4.46758e-001	
1.12497e+000	3.72534e+000	2.23432e-002	-2.88585e-001	
1.17879e-001	-1.78636e+000	-2.22118e-001	-1.48644e+000	
-1.68177e+000	-2.67196e+000	-4.78772e-002	-2.63283e+000	
-2.79524e+000	3.28972e+000	-1.76214e+000	-2.25017e+000	
-1.35042e+000	-2.89158e-001	1.90561e+000	8.80584e-001	
1.55872e-001	-2.25912e+000	2.05143e+000	1.59798e-001	
3.50144e+000	2.77994e+000	-1.17822e-001	9.46595e-001	
-2.19581e-001	-6.94404e-001	1.10021e+000	-2.20506e+000	
4.61599e+000	-3.76500e+000	-2.08046e-001	-3.14189e+000	
2.07086e+000	-1.74040e+000	-2.94030e+000	1.25820e+000	
-1.53211e+000	-3.22404e+000	-5.06725e-001	-8.34906e-002	
2.05865e+000	-6.77024e+000	-1.96181e-001	7.70614e-001	
-1.12015e+000	6.32120e-002	-1.35310e+000	2.52278e+000	
-2.31626e+000	6.13139e-002	5.37567e-003	-1.47894e+000	
6.67287e-001	-2.86258e+000	1.28866e+000	-1.53630e+000	
3.19243e-001	2.41402e+000	5.95698e-001	-1.02739e+000	
-1.36538e-001	-1.65239e-001	-3.82010e-001	-2.10893e+000	
4.62357e-002	-3.30389e+000	4.10007e-001	-3.47642e+000	
1.13325e+000	-1.76534e+000	-1.15333e+000	-8.44135e+000	
1.79378e+000	-9.90915e-001	-2.66535e+000	-3.46957e-001	
-2.88561e+000	7.61851e-001	1.85457e+000	6.72484e+000	
4.97612e+000	3.36660e+000	4.61248e+000	5.38848e+000	
6.34427e+000	-3.09605e+000	1.85567e+000	1.62227e+000	
4.84378e-001	-4.56505e+000	-1.08560e+000	-7.60540e+000	
2.99898e+000	-1.00434e+000	-8.06958e+000	-5.69282e+000	
-2.19074e+000	-2.41841e-001	-2.80483e+000	2.41569e+000	
-5.53210e+000	4.49719e+000	2.10055e+000	3.10275e+000	
-1.79426e+000	5.62006e+000	2.90084e+000	2.47882e+000	
-1.48679e+000	2.45266e+000	6.73370e-001	3.17762e-001	
6.07313e-001	5.68380e-001	-3.77895e+000	-1.14889e+000	
2.08385e-001	-2.52174e+000	2.89019e-001	-2.40223e+000	
3.85071e+000	-3.80160e+000	5.27496e+000	-7.81280e+000	
8.60283e+000	-6.68659e+000	5.04510e-001	-4.44813e+000	
1.04206e+000	-3.96254e+000	-8.90660e-001	6.16476e+000	
2.23328e+000	2.07127e+000	-4.58023e-001	6.27286e+000	
3.91407e+000	-2.60756e+000	-3.49588e-001	2.92591e+000	
-6.56742e+000	-8.27354e+000	3.25070e+000	-6.78099e+000	
-4.20886e+000	-2.29925e+000	-9.52464e-001	-8.07440e+000	
-1.70918e+000	1.53519e+000	-3.55104e+000	-4.71341e-001	
-1.21866e+000	-2.52009e-001	1.60762e+000	2.08650e+000	
6.01455e+000	1.59024e+000	3.87703e+000	2.92720e+000	
8.64490e+000	3.63735e+000	4.03249e-001	2.18163e+000	
7.48610e+000	8.67468e-001	-6.21901e+000	2.08362e+000	
-3.37494e-001	7.60631e-001	-8.08475e+000	-1.78867e+000	
-6.39740e+000	1.27597e+000	-4.91241e+000	-4.71923e+000	
-8.14033e+000	-2.04979e+000	-8.28301e-001	-6.75404e+000	
-9.10129e+000	-6.39222e-001	2.09903e+000	2.43824e-001	
-6.66308e+000	3.72263e+000	5.07327e+000	7.27714e+000	
3.58231e+000	2.31260e+000	7.36875e+000	5.71479e+000	
1.01866e+001	-8.80366e+000	9.25436e+000	-2.20477e+000	
1.15390e+001	-9.28144e+000	5.98462e+000	-1.00138e+001	
1.23051e+001	-4.06192e+000	-3.38825e+000	-8.61012e+000	
6.23003e+000	-2.18509e+000	-3.76763e+000	-1.31492e+000	
-5.23388e-001	5.19230e+000	-2.71405e+000	3.57030e+000	
-3.57166e+000	1.08032e+001	6.87168e-001	4.06639e+000	
-6.79388e+000	6.66185e+000	-5.32932e-001	5.66406e+000	
-6.16645e+000	3.98185e+000	-5.12542e+000	2.95142e+000	
-6.51490e+000	-1.83270e-001	-4.06769e+000	-5.96733e-001	
-2.08070e+000	-5.73984e+000	2.36736e-001	-5.23406e+000	
4.11449e+000	-8.11139e+000	-1.19058e-001	-5.86275e+000	
4.02805e+000	-6.04367e+000	-2.65266e+000	3.97213e+000	
1.31941e+000	1.33562e+000	8.08158e-001	5.96600e+000	
4.82306e+000	3.05232e+000	1.70544e+000	4.76878e-001	
7.96195e-001	-1.64590e+000	4.41024e+000	-3.19998e+000	
-3.29132e+000	3.87653e-001	7.02897e-001	-6.10373e+000	
1.09634e+000	5.64704e+000	-2.99314e+000	4.30181e-001	
-9.04269e-001	2.74958e+000	-6.46195e-001	3.30986e+000	
2.70535e+000	1.34823e+000	-3.42687e-001	3.40701e+000	
1.80844e+000	-4.87780e-001	-3.37073e+000	4.02517e+000	
-1.10523e+000	-1.37433e+000	-4.16785e+000	3.65548e+000	
-4.74849e+000	-1.22397e+000	-5.04140e+000	8.98453e-001	
-9.15488e+000	-2.06673e+000	1.11043e+000	2.27228e+000	
-6.67366e+000	-3.23678e+000	6.25322e+000	-3.32537e+000	
6.53704e-002	-9.83729e-001	2.97810e+000	4.40125e-001	
-2.21490e+000	-2.25570e-001	3.04929e+000	6.16923e+000	
3.09654e+000	-1.05176e-001	2.74619e+000	1.45882e+000	
7.71624e+000	-8.94924e-001	2.28362e+000	-4.66937e+000	
5.06769e-001	-3.31582e+000	2.16332e+000	-6.14755e+000	
1.08087e+000	1.95522e+000	-1.05800e+000	2.95055e+000	
4.54529e-001	6.96988e+000	-1.77274e-001	6.72008e+000	
-5.37363e-001	3.11903e+000	2.25506e+000	4.13543e+000	
-1.25652e+000	-2.48405e+000	-2.47357e-001	1.30129e+000	
-3.13867e+000	1.00535e+000	-5.17329e+000	4.17064e-001	
-3.18141e+000	1.96471e+000	-7.76234e+000	-2.09019e+000	
-4.84809e+000	-1.96464e+000	-2.14097e+000	1.96976e+000	
-5.26724e+000	-7.31416e-001	1.38096e+000	1.10268e+000	
3.97268e-001	2.33907e-001	-6.44675e-001	-7.34521e-001	
-9.56373e-001	-4.82129e+000	-2.33438e+000	4.78718e+000	
-5.22856e+000	-5.70348e-001	-1.19637e+000	8.30304e+000	
-1.75450e+000	2.71012e+000	8.12603e-002	1.60583e+000	
-1.35706e+000	-3.15909e+000	8.18726e+000	-4.23972e+000	
-4.51335e-001	7.62394e-001	6.94964e+000	-3.76179e+000	
5.12280e+000	6.50986e+000	5.13207e-001	4.50195e+000	
3.83307e+000	1.67823e+000	9.24658e-003	6.14487e+000	
4.68181e+000	1.44463e+000	2.98269e-001	-8.00346e-002	
8.73268e-001	2.13811e+000	-5.39136e-001	-8.36420e-001	
-4.83493e+000	2.57048e+000	-3.00155e+000	1.41040e+000	
-5.42762e+000	6.27314e+000	-5.18101e+000	-3.04010e-001	
-7.46256e+000	3.37202e+000	-2.22522e-001	-8.79082e-001	
-4.39584e+000	1.90658e-001	3.15704e+000	-2.37614e+000	
5.53719e-001	-9.15668e-001	-4.17871e-001	2.12369e+000	
-1.77173e+000	-3.37033e+000	9.00042e-001	6.58158e+000	
1.61766e+000	-3.90017e+000	3.69756e+000	2.59931e+000	
5.09783e+000	-3.67619e+000	5.04747e+000	-3.26095e+000	
2.45785e+000	-6.56009e+000	6.47575e+000	-8.39811e+000	
4.82645e+000	-2.08056e+000	3.33831e+000	-2.40886e+000	
3.74107e+000	5.02242e+000	4.79133e-001	6.05810e+000	
1.86991e+000	1.08236e+000	1.46677e+000	1.74304e+000	
1.19730e+000	5.72478e-002	-1.21292e+000	5.04117e-001	
-4.83099e+000	6.31341e+000	-4.38913e+000	2.66330e+000	
-6.29631e+000	5.56786e+000	-6.37655e+000	2.51067e+000	
-5.50116e+000	3.32701e+000	-4.03044e+000	1.81713e+000	
-6.10268e+000	2.22014e+000	-1.67494e+000	-2.49202e+000	
-1.73849e-001	-5.26555e-001	-3.42370e+000	5.58021e-001	
-1.96699e+000	-3.91793e+000	-2.95050e+000	6.64038e+000	
3.97405e-001	2.35152e+000	3.57179e-001	2.99581e+000	
5.50246e+000	1.62441e+000	4.66994e-001	-3.13628e+000	
2.55053e+000	-4.17567e+000	5.10390e+000	-3.76309e+000	
1.15795e+000	8.58656e-001	8.80868e-001	-3.62905e+000	
3.00808e+000	6.83295e+000	2.49764e-002	9.56679e-001	
1.86543e-001	4.13791e+000	3.66293e+000	1.15846e+000	
7.15055e-001	3.42517e+000	3.85552e+000	1.00125e-001	
4.66475e-002	5.18607e+000	1.48126e+000	6.63666e-001	
1.14058e+000	5.08981e+000	5.00852e-002	1.06708e+000	
2.16273e+000	-1.14642e+000	-1.63273e+000	-1.05651e+000	
-1.53902e+000	-5.74364e+000	-2.63416e+000	1.04474e+000	
-3.05183e+000	-2.37382e+000	-1.63286e+000	2.39681e+000	
-4.15336e+000	-3.68148e+000	-1.13608e+000	4.97973e+000	
-6.23457e+000	-7.64225e-001	6.89107e-001	5.55927e+000	
-5.17076e+000	3.32904e+000	-5.19957e-001	-2.63082e+000	
8.45996e-001	-2.24638e+000	1.17196e+000	-5.11574e+000	
-9.39274e-001	-3.70819e+000	4.72100e-001	-9.93665e-001	
3.59453e+000	4.71344e+000	3.95947e-001	4.49460e+000	
6.52651e+000	-1.78337e+000	2.44283e+000	4.52573e+000	
6.38187e+000	-1.41799e+000	3.04695e+000	2.13781e+000	
4.17284e+000	6.97924e+000	-4.49453e+000	-3.20416e-002	
-4.52826e-001	3.47167e+000	-3.24366e+000	1.24940e-002	
-4.18484e+000	3.53824e+000	-1.99790e+000	-1.95457e+000	
-5.92818e+000	7.67449e+000	-3.09011e+000	-6.50352e-001	
-9.57321e+000	-1.74975e+000	5.47150e-001	3.09814e+000	
-5.89317e+000	-2.17465e+000	2.89133e+000	2.57711e+000	
2.07576e-001	1.27678e+000	7.61812e-001	-4.51455e-001	
1.19458e+000	-8.99455e+000	9.00322e-001	-3.10270e+000	
4.24367e+000	-9.22761e+000	2.05876e+000	-3.05153e+000	
5.02836e+000	-1.93631e+000	1.07042e+000	-1.49869e+000	
3.63754e+000	-3.24407e-001	3.34494e+000	1.03753e+000	
1.77859e+000	9.95049e-001	1.38759e+000	2.13204e+000	
7.21162e-001	4.85132e+000	-6.01764e-001	1.96154e+000	
-3.39173e+000	4.43984e+000	-2.84786e+000	6.80096e-001	
-3.71128e+000	5.91969e+000	1.39485e-001	-4.08217e-001	
-3.66623e+000	2.39206e+000	-1.57181e-002	2.63853e-001	
-2.05573e+000	5.22284e-001	6.99594e-001	4.79181e-001	
-1.27577e-001	-4.55206e-002	5.52767e-003	-5.79442e-001	
4.17175e+000	-2.59820e+000	4.45614e-001	-5.81360e+000	
5.43489e+000	-6.34222e+000	-2.77377e+000	-2.77060e-001	
-1.15895e+000	1.00752e+000	-4.34834e-001	6.89505e+000	
6.42327e-001	3.00108e+000	3.95397e-001	4.34355e+000	
6.03113e-001	-4.21390e+000	1.32827e+000	-2.07910e+000	
-6.27514e+000	-9.67865e-001	-1.24713e+000	-1.07925e+001	
-2.57542e+000	-2.13096e-001	-6.16906e+000	-6.80809e+000	
-1.58136e+000	-1.34572e+000	-8.26732e-003	8.28877e+000	
-2.20471e+000	4.06510e+000	8.32578e+000	9.53001e+000	
7.05909e+000	1.17039e-001	9.50201e+000	-6.24842e-001	
8.91221e+000	-8.19884e+000	3.66013e-001	-3.34094e+000	
4.06931e+000	-7.04163e-001	-7.13973e+000	1.21625e+000	
-1.05881e+000	4.44038e+000	-6.63605e+000	-5.95729e-001	
-1.33019e+000	-2.83465e+000	2.11891e+000	-1.18144e+001	
-4.83533e+000	-4.50499e+000	-9.99357e-001	-5.91795e+000	
-1.28052e+001	7.77915e+000	-7.07613e+000	9.07197e+000	
-5.50360e+000	4.05032e+000	-2.35410e+000	8.08670e+000	
3.26643e+000	-7.03977e+000	9.82814e+000	5.58753e-002	
2.42231e+000	-1.09099e+001	8.47381e+000	-5.45055e+000	
8.79402e+000	-1.04756e+001	-8.92301e-001	-6.68731e+000	
1.18354e+001	-3.97596e+000	-3.83743e+000	-2.77581e+000	
4.15832e+000	-1.51669e+000	3.86215e+000	4.84369e-001	
1.31236e+000	-8.10864e-001	6.11528e+000	-1.08404e+000	
