
1.30730e+000	4.16256e+000	-9.62884e-001	4.41326e+000	
-5.29903e+000	1.46847e-001	-1.19755e+000	5.90400e-001	
-5.10621e+000	2.26757e+000	1.00936e+000	-3.59797e+000	
5.72413e+000	1.50101e-001	1.58865e+000	-4.81311e+000	
5.61545e+000	-1.64849e+000	4.45693e+000	-3.84212e+000	
2.35536e+000	5.05860e-001	1.58534e+000	1.05219e+000	
1.72931e-001	3.88273e+000	-1.56990e+000	4.75974e+000	
-1.04231e+000	-1.40784e+000	-1.42808e+000	4.03852e+000	
-3.21863e+000	1.33289e-001	-7.16491e-001	-2.32099e+000	
-4.20890e+000	-3.24453e+000	2.91967e+000	-4.83473e+000	
-6.72415e-001	-1.37354e+000	3.30650e+000	-9.88671e-001	
3.27453e+000	-2.81312e-001	2.50745e+000	3.17837e+000	
2.38386e+000	-2.68337e+000	3.84482e+000	2.20521e+000	
1.97109e+000	-4.23670e-001	3.15158e+000	1.07251e+000	
5.15413e-001	-3.09444e+000	-5.35616e+000	2.18633e+000	
-6.54629e+000	4.18819e-001	-9.05619e+000	5.08893e+000	
-1.29289e+001	-2.25250e+000	-5.80769e+000	2.72969e+000	
-1.96961e+000	4.76575e-001	-3.79075e+000	1.03835e+000	
6.81698e+000	-1.32188e+000	-4.65436e+000	4.45448e+000	
-4.32844e+000	5.38833e+000	-1.47333e+000	4.62628e+000	
-9.09359e+000	-1.98473e+000	4.01521e-001	4.07484e+000	
1.24366e+000	-1.77783e+000	3.38942e+000	9.43800e-001	
7.41089e+000	-3.96188e+000	6.42656e+000	-6.13838e+000	
1.19373e+000	-4.11427e+000	4.22089e+000	-5.26323e+000	
-3.77727e+000	5.38264e-001	1.30860e+000	-1.77100e+000	
-1.39008e+000	1.37085e-001	1.86112e+000	-1.93949e-001	
8.29858e+000	3.04498e+000	2.35942e+000	1.32430e+000	
5.23416e+000	2.16263e-001	8.52506e-001	-8.75823e-002	
-4.59788e-001	6.55675e-001	-5.35436e+000	-1.41990e+000	
-4.90403e+000	3.19439e-001	-8.78690e+000	-3.31173e+000	
-4.21052e+000	1.32245e+000	-2.92810e+000	-4.57603e+000	
7.70005e+000	-1.16719e+000	-1.36779e+000	1.51829e+000	
8.05366e+000	1.53111e+000	-5.11485e-001	7.37567e+000	
-3.07480e+000	3.60059e+000	-6.38107e-002	4.61345e+000	
-1.80067e+000	-4.55802e-001	-2.73921e-001	-1.68986e+000	
-4.48933e-001	7.22784e-002	1.61997e+000	-5.15254e+000	
7.66847e-001	-3.12074e+000	3.55648e+000	-4.32121e+000	
5.48930e-001	-2.34754e+000	4.06389e+000	-6.09194e-002	
1.58886e+000	-7.71837e-001	4.25828e+000	2.59162e+000	
4.18664e+000	-4.03143e+000	1.68467e+000	1.94001e+000	
7.44052e-001	-3.10420e+000	-5.50251e-001	-4.00210e-002	
-3.37630e+000	-5.27876e+000	-3.14841e+000	-6.27934e-002	
-4.74745e+000	-1.99937e+000	-4.50316e+000	-4.41995e-001	
-2.95254e+000	-1.46478e+000	-4.17041e+000	5.22800e-001	
-3.15278e-001	-1.67100e+000	-1.71089e+000	2.14381e+000	
2.56107e+000	-4.05234e-002	-1.45206e-001	2.11945e+000	
2.03921e+000	4.92709e-001	-1.44105e+000	1.03878e+000	
-2.13176e+000	1.99628e+000	-5.15209e-001	-3.12076e+000	
-2.41996e+000	1.34876e+000	9.47974e-001	-4.48624e+000	
3.37765e+000	4.20920e+000	2.51173e+000	-2.61041e+000	
5.98100e+000	4.04542e+000	3.53689e+000	-2.01444e+000	
4.08948e+000	5.59821e+000	2.13455e+000	-2.58086e+000	
1.05193e+000	3.74064e+000	-7.36080e-001	-2.64644e+000	
-9.35515e-001	4.52686e+000	-9.56537e-001	-1.98388e+000	
1.31142e-001	3.36387e+000	-1.36379e+000	-1.06031e+000	
2.35645e+000	2.67472e+000	-5.86395e-001	2.01681e-001	
2.25537e+000	2.44234e+000	4.00722e-002	8.23594e-001	
2.37084e+000	1.31784e+000	8.67820e-001	-3.04210e-001	
3.47359e+000	5.18605e-001	-6.20609e-001	1.14627e-001	
1.30445e+000	-1.24582e-001	-1.18817e+000	2.82681e-001	
-2.65606e+000	-3.86128e+000	-1.80070e+000	-2.02023e-001	
-1.72360e+000	-3.52721e+000	-1.71255e+000	9.89169e-002	
5.21658e-001	-9.31413e-001	-8.47797e-002	-9.28142e-001	
1.04311e+000	-9.12432e-001	2.20246e-001	8.58010e-002	
-2.35355e-001	9.57338e-001	8.84513e-001	1.81822e+000	
-3.03279e-002	-1.97307e+000	2.80323e+000	-4.52807e-001	
3.58635e+000	-7.43230e-001	1.19409e+000	-1.18743e+000	
1.57203e+000	-6.56188e-001	-1.45443e+000	-5.95494e-001	
-3.63506e+000	-1.49122e-001	-1.15382e+000	-1.24984e+000	
-1.51857e+000	-5.01086e-001	-2.20368e+000	1.50489e+000	
4.04823e+000	2.40288e+000	-3.72836e-001	-1.46390e-001	
3.69978e+000	5.22672e-001	-1.34682e+000	-1.29135e+000	
-4.19757e-001	4.07661e+000	-3.36846e+000	4.94898e+000	
-8.37050e+000	5.63183e+000	-8.48791e-001	5.12943e+000	
-9.04576e-001	9.14766e-001	2.06116e+000	-2.32345e+000	
7.39407e+000	1.51592e-001	-7.33044e-001	-5.26309e+000	
-1.77530e+000	-3.48424e-001	1.16388e+000	-2.78452e+000	
-6.05672e+000	-1.61636e+000	2.17111e+000	-8.01598e-001	
7.76152e+000	-5.77010e-001	5.43344e-001	6.05747e+000	
5.90474e+000	3.30435e+000	2.38674e+000	1.16936e+000	
-3.09786e+000	-4.34109e+000	9.73911e-001	-1.49543e+000	
-2.93232e+000	3.81928e+000	-4.40990e+000	2.24643e+000	
-9.66674e+000	1.55836e+000	1.99000e-001	-2.24375e+000	
3.90990e-001	-3.09688e+000	6.18945e-001	-3.84371e+000	
5.73377e+000	8.98361e-001	1.42747e-002	4.09228e+000	
-2.41209e+000	-2.88470e+000	5.83734e+000	2.22077e+000	
2.07490e+000	-8.17256e-001	-1.12747e+000	3.77692e+000	
-3.26331e-002	1.49152e+000	-2.06172e+000	3.33099e+000	
-9.00403e+000	-1.53732e+000	2.51545e+000	-3.70319e+000	
-1.44421e+000	1.33289e-001	1.24569e+000	-3.85789e-001	
2.71617e+000	1.94530e+000	1.68453e+000	-1.59445e+000	
3.02011e+000	1.53246e+000	2.46096e+000	-5.45916e-001	
9.02405e-001	4.78745e+000	-2.88133e+000	3.85447e+000	
-2.65416e+000	3.41078e+000	-1.62770e+000	4.86509e+000	
-1.06632e+000	3.50026e+000	-3.39246e+000	1.82653e-001	
-5.20437e-001	1.38428e+000	-7.25804e+000	2.44590e+000	
-9.22018e+000	6.57899e+000	-4.99139e+000	9.90492e-001	
-8.34634e+000	-1.53637e+000	-1.28446e+000	-4.52665e-001	
6.05102e+000	3.30286e+000	-1.46132e+000	6.09566e+000	
2.82472e+000	2.27734e+000	4.89771e+000	4.66591e+000	
-4.76745e-001	-4.75013e+000	5.47258e+000	-2.83518e-002	
1.00309e+000	2.10949e+000	-2.69067e+000	2.61784e+000	
-6.82336e+000	-3.34486e+000	-1.92524e-001	-2.69911e-001	
-6.80952e+000	-2.69299e+000	5.37274e-001	-2.42002e+000	
3.24930e+000	-4.81161e-002	-2.57809e+000	3.86052e+000	
-8.15697e-001	-3.01703e+000	1.63546e-001	1.20755e+000	
-2.35930e+000	-8.48439e-001	5.85597e-002	2.64508e+000	
1.00485e+000	1.44352e+000	-2.59727e+000	2.39142e+000	
-7.34743e-002	-9.90662e-001	1.13215e+000	-9.64898e-001	
-7.00904e-001	-1.55725e+000	-6.51372e-001	-2.11972e-001	
-3.39562e-001	1.61517e+000	-7.08487e-001	1.70977e-001	
-1.46212e+000	-1.11160e-001	-1.51097e-002	-1.24782e+000	
1.25154e+000	-9.89713e-001	-6.86827e-001	-2.37195e-001	
1.06849e+000	3.34733e+000	9.29627e-001	3.17267e-001	
-5.07952e-001	-1.21071e+000	3.63002e+000	-2.33772e+000	
3.11768e+000	1.64798e+000	2.31500e+000	-7.44383e-001	
1.58927e+000	3.35573e+000	4.74641e-001	1.48874e+000	
-2.95810e+000	-2.60866e+000	2.40095e+000	-1.11061e+000	
1.57606e-001	1.62642e+000	2.72395e-001	-6.99271e-001	
2.83110e+000	1.51131e+000	4.51878e-001	5.25820e-001	
-1.05763e+000	-2.98367e+000	1.80373e+000	-2.68925e+000	
1.31178e+000	3.31370e-001	-2.04940e-001	-2.14354e-002	
1.51803e+000	-1.70774e+000	1.48647e-001	-2.26530e-001	
1.56512e+000	-5.03444e+000	1.07655e+000	-5.51395e-001	
1.51070e+000	-3.36628e-001	-2.88767e+000	1.40760e+000	
-1.84599e+000	-4.29730e+000	-1.75407e+000	-8.25672e-001	
-3.55622e+000	-2.41885e+000	-2.05785e+000	-7.11378e-001	
-1.32227e-001	-3.10868e-001	-1.50243e+000	-2.57086e-001	
7.34424e-001	-2.76675e+000	9.51287e-001	-1.54170e+000	
1.15276e+000	-2.04194e+000	1.00468e+000	-1.29553e+000	
1.73134e+000	4.64508e-001	2.82296e+000	-2.20152e+000	
2.86611e+000	-2.47471e+000	2.80268e+000	-2.80095e+000	
4.45965e+000	-1.90975e+000	7.40349e-001	-3.20638e+000	
9.61840e-001	-1.21871e-001	-9.03007e-001	-2.69574e+000	
-1.94301e+000	-3.84217e-001	1.17468e-001	-1.08597e+000	
3.41874e-001	1.22267e+000	-2.94612e-001	1.04612e+000	
4.17809e+000	1.62900e+000	9.85086e-001	2.00011e+000	
1.82917e+000	-8.77453e-001	2.23899e+000	-1.27391e+000	
7.67668e-001	4.44036e-001	9.59840e-001	-7.14988e+000	
1.77272e+000	-3.41374e-001	-1.88347e+000	-6.04975e+000	
6.05791e-001	7.66578e-001	1.00592e+000	1.71877e+000	
1.35276e+000	2.08888e+000	5.17473e+000	4.32259e+000	
1.03740e+001	-3.16142e+000	1.01902e+000	1.37848e+000	
4.17904e+000	-1.09302e+000	-3.66189e+000	-1.75746e+000	
-1.10520e+001	-8.76098e-001	-3.81116e+000	-6.68925e+000	
-7.18972e+000	-1.09397e+000	-1.73586e+000	-4.38420e+000	
6.85281e+000	2.05552e-001	1.05103e+000	2.74453e+000	
7.95502e+000	1.44732e+000	4.83522e+000	2.37124e+000	
2.05496e+000	-2.41261e+000	-3.90079e-001	3.84495e+000	
-8.71463e-001	1.98679e+000	-4.09563e+000	2.39876e+000	
-8.52531e+000	-5.16460e+000	-9.37634e-001	-4.67159e+000	
1.80404e-001	-3.45861e+000	-1.81560e+000	-2.56761e+000	
2.68890e+000	-1.21193e+000	4.24977e-001	8.98245e-001	
-1.59957e+000	-1.56986e+000	1.34585e+000	3.89366e+000	
1.26400e-001	9.47576e-001	-2.84435e+000	8.77889e+000	
-2.45523e+000	-2.46251e+000	-1.69208e-001	2.50801e+000	
-3.05078e+000	-5.29909e+000	1.56079e+000	-3.94793e+000	
-1.87380e+000	-2.96279e+000	-5.31761e-001	-2.62613e+000	
-2.31914e+000	-5.63995e-001	2.01149e+000	-4.00928e-001	
5.16373e-001	-3.75811e-001	1.16802e+000	3.65556e+000	
4.69182e+000	2.02218e+000	-2.17079e-001	5.35959e+000	
-5.29931e-001	7.27260e-001	-3.21780e+000	5.10146e+000	
-6.73855e+000	-7.16928e-001	-5.42568e+000	3.38691e+000	
-1.03824e+001	8.10777e-001	-4.18199e+000	-1.06042e-001	
-5.56388e+000	2.92513e+000	-3.19720e-001	-9.01487e-001	
1.70907e-001	5.44364e-001	1.38806e+000	4.63697e-001	
7.16787e-001	4.71464e+000	3.59622e+000	3.01088e+000	
-2.02783e-001	3.07101e-001	3.59525e+000	3.00280e+000	
-2.40791e-002	-4.73157e-001	3.17379e+000	1.95730e+000	
-4.44446e-001	-5.83247e-001	3.00300e+000	5.32157e-001	
-2.53570e+000	-1.14305e+000	1.35426e+000	-8.29999e-001	
-3.27331e+000	-5.39455e-001	-5.26657e-001	6.81474e-001	
-4.73970e+000	1.71983e+000	-7.76085e-001	1.03156e+000	
-1.55751e+000	-8.67149e-001	-1.72794e-001	1.53990e+000	
7.29406e-001	7.07601e-001	-8.28647e-001	3.49198e+000	
-5.82713e-001	-1.39048e+000	2.34825e+000	2.22148e+000	
-1.12006e-001	-3.65696e+000	1.82773e+000	2.00472e+000	
2.56339e+000	-7.78074e-001	6.99790e-001	1.56844e+000	
3.31826e-002	-3.01648e+000	-1.33247e+000	-2.48875e-001	
-3.73546e+000	2.81341e-001	-2.96217e+000	3.05875e-001	
-4.56399e+000	-1.31009e+000	-3.47579e+000	2.25377e+000	
-3.42881e+000	2.29876e+000	-2.74737e+000	4.17471e+000	
-2.17829e+000	2.24507e+000	2.94523e-002	2.70561e+000	
7.22616e-002	2.72095e+000	2.48221e+000	-3.56107e-001	
5.98602e-001	2.55581e+000	1.46794e+000	-3.03788e-001	
-2.47165e+000	-8.73928e-001	4.62552e+000	-5.39310e+000	
4.20021e+000	-9.94051e-001	4.74072e+000	-3.82254e+000	
8.36413e+000	1.50874e+000	-6.50405e-001	1.65722e+000	
3.16503e-001	-3.84759e-001	-9.39289e-001	9.68882e-002	
-2.35197e+000	4.10942e+000	-4.09494e+000	4.31282e-002	
-1.92333e-001	2.83443e+000	-5.04478e+000	-4.24712e-001	
-9.95073e-001	2.15030e+000	-3.13696e+000	-2.02137e+000	
-8.70646e-001	4.80100e+000	-3.27307e-001	-1.91500e+000	
3.37400e+000	2.07858e+000	1.50547e+000	-2.88585e+000	
6.78768e+000	2.67323e+000	1.19865e+000	-7.59234e-001	
4.44188e+000	-1.87492e-001	2.98747e-001	-5.99685e-001	
1.57801e+000	-1.26155e+000	-4.76577e-001	-4.54115e-001	
1.95198e-001	-4.33309e+000	-2.41185e+000	3.29943e-001	
-2.93421e-001	-1.34818e+000	-6.48059e-001	-2.00940e+000	
4.80417e-001	-5.86772e-001	-4.70507e-001	-2.04342e+000	
4.25463e-001	1.23134e+000	-9.82331e-001	-1.42050e+000	
-2.54614e-001	1.05997e+000	-5.90806e-001	-8.48883e-001	
1.64613e+000	1.68689e+000	-3.92975e-001	2.19401e-002	
4.32084e+000	-8.02207e-001	-3.66073e-001	-4.96345e-001	
2.99516e+000	-5.10170e-001	-1.63198e+000	1.82211e-001	
-3.66829e-001	-2.33317e+000	6.97366e-002	-1.45192e+000	
1.38547e+000	-3.10339e+000	9.67291e-001	-3.72641e+000	
4.74990e+000	-1.12299e+000	-5.62663e-001	-2.21219e+000	
1.34056e+000	-2.75495e+000	1.38440e-001	-2.96397e+000	
-1.08761e+000	-5.15593e-001	-4.48020e-001	-1.83789e+000	
2.03135e+000	8.58907e-001	-1.15955e-001	-2.32317e+000	
4.97188e+000	1.91263e+000	1.30239e+000	-2.25183e+000	
4.08488e+000	3.10599e+000	1.36351e+000	-1.21324e+000	
2.04872e+000	3.08647e+000	1.52257e+000	-6.43357e-001	
1.98535e+000	3.32251e+000	3.12267e-001	-7.25943e-001	
2.27112e+000	2.32696e+000	6.49083e-002	-1.68641e+000	
8.96443e-001	7.65900e-001	1.02709e-001	-3.59338e+000	
4.03347e-001	-9.52835e-001	3.04128e-001	-1.46691e-001	
1.81479e+000	-2.31730e+000	2.01922e+000	-2.42046e+000	
6.71618e+000	-3.18597e-001	-4.98650e-001	-2.84376e+000	
2.42241e+000	6.44693e-001	-5.15404e+000	5.78707e+000	
-1.13652e+001	3.22951e+000	1.25273e+000	5.00301e+000	
-1.83078e+000	-4.60032e+000	2.55566e-001	-1.04807e+000	
1.16254e+001	1.62262e+000	-5.72657e+000	-6.29234e-001	
-9.35261e+000	-1.52295e+000	3.68796e+000	-5.42928e+000	
-3.89802e+000	-5.65173e+000	3.21394e+000	9.01265e-001	
1.33838e+001	5.56011e+000	-3.48544e+000	7.34596e+000	
8.17609e-001	-9.75517e+000	2.18519e+000	-1.22780e+000	
-6.84058e+000	1.31350e+000	1.00385e+000	3.42047e-001	
2.28957e+000	3.82429e+000	-5.12314e+000	1.16271e+000	
-6.12021e+000	-4.51992e+000	-1.27549e+000	-4.47299e+000	
-7.90398e+000	1.06869e+001	6.20239e-004	-1.30678e+000	
3.65434e+000	-1.16719e+000	3.25753e+000	-2.69634e-001	
5.94302e+000	-2.51621e-001	3.97216e+000	1.97197e-001	
4.25490e+000	7.96515e+000	-2.50759e+000	5.26244e+000	
-6.79065e+000	4.72223e+000	9.50461e-001	-1.74753e+000	
-4.04863e+000	-3.15586e+000	2.17015e+000	1.66817e+000	
4.68612e+000	1.03927e+001	-1.08249e+000	1.66918e+000	
-6.12696e-001	-1.83044e+000	3.22890e-001	7.85384e-001	
-7.55567e+000	2.44518e+000	-2.97645e-001	2.47212e+000	
-3.86939e+000	1.03400e+001	-8.78724e-001	4.04225e+000	
1.27353e+000	-5.52429e+000	1.27880e+000	6.11853e-001	
-2.84462e-001	5.98908e+000	-3.67661e-002	4.39263e+000	
-6.72620e+000	2.74522e+000	8.94726e-001	3.41083e+000	
-5.49427e+000	-4.13840e+000	1.51154e+000	3.27996e+000	
2.08265e+000	-1.97185e+000	-2.94196e-001	1.17078e+000	
-1.92753e+000	-1.45461e+000	3.55725e-001	2.55398e+000	
-5.03320e+000	-6.71711e+000	4.15261e+000	1.58602e+000	
9.73925e-001	-1.80102e+000	2.25768e-001	1.29055e+000	
1.96283e+000	-3.13281e+000	-3.15310e+000	1.93279e+000	
-7.61442e+000	-3.23070e+000	3.46963e-002	8.00084e-001	
-5.16753e+000	9.49339e-001	1.89071e-001	2.75619e+000	
2.81035e+000	1.15854e+000	-1.62839e+000	-1.72676e-002	
1.31003e+000	-4.62432e+000	2.15787e+000	-5.90592e+000	
6.85042e-001	4.13978e+000	6.68751e-001	-3.76158e+000	
2.15863e+000	3.55422e+000	-1.33799e+000	4.15694e-001	
2.75431e+000	-1.76767e+000	-3.02335e-001	1.73836e+000	
4.21732e+000	3.11088e+000	-2.04171e+000	5.85481e+000	
-1.00972e+000	3.84612e+000	-3.87986e+000	2.38852e+000	
-6.88536e+000	1.01903e+000	-3.96002e+000	-9.65488e-001	
-5.38653e+000	8.83109e+000	-3.32196e+000	-1.45106e+000	
-2.15332e+000	4.12148e+000	5.75768e-001	-5.29212e-001	
2.65919e+000	-7.62347e-001	6.45181e+000	-1.44284e+000	
9.50827e+000	3.64153e+000	5.60351e+000	4.67579e-001	
5.01979e+000	-2.07082e+000	2.16642e+000	1.52375e+000	
-1.99103e+000	-5.97509e+000	-1.20092e-001	1.39259e+000	
-3.12377e+000	5.89105e-001	-5.01822e-001	-2.17256e+000	
2.75124e-001	-7.12589e+000	-3.69183e+000	-1.39528e+000	
-1.87963e+000	-5.49392e+000	-4.63698e+000	7.75869e-001	
-8.15745e+000	4.35349e-002	-7.79256e-001	2.01753e+000	
1.06430e+000	-5.26357e+000	4.75749e-001	2.60788e+000	
7.23126e+000	-1.95965e+000	2.08938e-001	2.79006e+000	
-4.70491e-001	-3.01106e+000	4.10404e+000	-1.43261e+000	
-9.70507e-001	-4.87920e+000	4.28518e+000	-3.47909e+000	
4.36346e+000	-3.67174e+000	-7.04896e-001	-3.55807e+000	
1.91738e+000	-2.20233e+000	-3.22387e+000	-4.75044e+000	
-1.67949e+000	-2.09156e+000	-3.61043e+000	1.91140e-001	
-3.82555e+000	3.54405e+000	4.80439e-001	3.21322e+000	
6.72717e+000	4.02955e-001	-1.06814e+000	4.49323e+000	
4.78654e+000	7.16632e+000	-2.89884e+000	1.65340e-001	
-8.71920e+000	1.01089e+000	5.86391e-001	-6.78078e+000	
-4.53698e+000	1.52813e+000	-1.45180e+000	-2.30444e+000	
6.68036e+000	8.70026e+000	-1.80704e+000	5.00006e-001	
4.55098e+000	-8.20035e+000	3.06964e+000	1.87830e+000	
2.80330e+000	3.85181e+000	2.71646e+000	4.97159e+000	
3.93603e+000	-3.77491e+000	-3.15393e+000	2.62287e+000	
-2.37788e+000	-1.76780e+000	-4.37679e+000	-3.39982e+000	
-9.85805e+000	2.69953e+000	-2.26079e+000	-4.67348e+000	
-7.44657e+000	-1.78597e+000	1.89465e+000	-1.57991e+000	
2.57317e+000	-1.83912e+000	1.36434e+000	4.22543e+000	
3.95883e+000	-3.70930e-001	3.14703e+000	3.87117e+000	
7.82470e-001	2.12332e+000	1.39138e+000	6.13290e-001	
-2.09714e+000	-1.21290e+001	1.61570e+000	-1.68253e+000	
-2.23052e+000	-2.48705e+000	6.27950e+000	-4.59320e+000	
7.91595e+000	-6.12802e+000	3.77226e+000	-4.57728e-001	
5.41560e+000	-9.84275e+000	1.44863e+000	1.41969e+000	
-4.24185e+000	4.70949e+000	-1.25190e+000	2.33937e+000	
-3.36665e+000	-3.38716e+000	-3.81543e+000	-1.28243e+000	
-3.48334e+000	-1.95476e+000	-4.56331e+000	-1.18096e+000	
-3.04561e+000	6.99806e+000	-2.83511e+000	1.30554e+000	
-3.94455e+000	2.14121e+000	5.03617e-001	4.82132e-001	
5.09252e+000	-1.91531e+000	1.40159e+000	-4.78915e-001	
4.97067e+000	5.50235e+000	-6.75372e-001	2.75014e+000	
-1.15369e+000	1.93485e-001	3.73170e+000	2.45712e+000	
-8.59511e-001	-7.54740e+000	2.78475e+000	1.17452e+000	
3.17970e+000	1.61246e+000	-6.96573e-003	6.34391e-002	
-3.29908e+000	-6.12802e+000	-3.29018e-002	-1.28243e+000	
-8.61499e+000	-7.28804e+000	7.25591e-001	6.00893e-001	
-1.67582e+000	7.74768e+000	-4.00954e+000	2.18530e+000	
3.91413e-001	-5.43915e+000	-1.99784e+000	1.12811e+000	
-4.07278e+000	1.37980e+000	2.46552e+000	2.07187e+000	
-1.80519e-001	7.20306e+000	-8.71686e-001	3.27606e+000	
1.96094e+000	-6.63645e+000	-3.26664e+000	2.27494e+000	
-4.54199e+000	-8.24985e-001	-2.43806e+000	4.77231e-001	
-5.27051e+000	6.88078e-001	8.07758e-002	-1.12836e+000	
2.19744e+000	-4.75285e+000	-4.33256e-001	2.32481e+000	
2.04425e+000	-9.13924e-001	1.40821e+000	1.96435e+000	
-4.22014e+000	2.49060e+000	3.42840e-002	-1.42377e-001	
-1.93756e+000	-3.09593e+000	2.79869e+000	-1.43694e+000	
1.36974e+000	4.78201e-001	5.83556e+000	-4.68155e+000	
6.63151e+000	5.29248e+000	3.07778e+000	-9.07843e-001	
2.03082e+000	-4.15943e-001	2.05385e+000	-1.40264e+000	
-1.26604e+000	-8.89791e-001	3.97009e+000	-2.91728e+000	
4.72874e+000	5.72945e+000	-1.90058e+000	1.91856e-001	
4.06508e+000	-6.66749e+000	-3.31823e+000	-1.84929e+000	
-2.82403e+000	8.73143e-001	-3.60215e+000	-7.62130e-001	
-2.56187e+000	3.35099e+000	-3.67348e+000	1.98611e+000	
2.68959e+000	-4.52372e+000	-2.00832e+000	-2.37503e-001	
4.55967e+000	3.41647e+000	-4.44811e+000	6.19134e+000	
-5.22085e+000	7.24875e+000	8.20093e-001	4.58662e+000	
-5.60200e+000	-1.78719e+000	1.30336e+000	3.62343e-003	
4.15368e+000	2.37183e+000	-3.05046e+000	-9.28599e-001	
-4.30956e+000	3.24944e+000	2.20630e+000	-5.58913e+000	
-4.61906e+000	-8.60139e+000	4.72941e+000	1.38798e+000	
6.33476e+000	5.08938e+000	-1.70730e+000	5.32398e+000	
